2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	70	0	1	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	44	2	5	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	59	3	5	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законопроектов, принятых Государственной Думой только в первом чтении	11	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законопроектов, принятых Государственной Думой только во втором чтении	4	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законов, принятых (одобренных) Государственной Думой - всего	15	1	5	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	из них новых законов (впервые принятых Государственной Думой в данный период)	13	1	5	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	2	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	3	0	1	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законов, подписанных Президентом РФ в данный период	5	0	1	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
2005	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005	Количество законопроектов, внесенных в Государственную Думу	111	1	5	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005
2005	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	85	0	3	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005
2005	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	61	1	2	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005
2005	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	83	3	2	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005
2005	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005	Количество законопроектов, принятых Государственной Думой только в первом чтении	18	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2005
